Smart-WorkFlow :: Basic :: Storage :: API	org.springframework.boot:spring-boot-starter	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework.boot:spring-boot-starter-aop	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework.boot:spring-boot-starter-data-redis	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework.boot:spring-boot-starter-jdbc	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework.boot:spring-boot-starter-json	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework.boot:spring-boot-starter-logging	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework.boot:spring-boot-starter-tomcat	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework.boot:spring-boot-starter-web	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework.data:spring-data-commons	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework.data:spring-data-keyvalue	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework.data:spring-data-redis	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework.security:spring-security-core	6.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework.security:spring-security-crypto	6.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework:spring-aop	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework:spring-beans	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework:spring-context	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework:spring-context-support	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework:spring-core	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework:spring-expression	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework:spring-jcl	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework:spring-jdbc	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework:spring-oxm	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework:spring-tx	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework:spring-web	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.springframework:spring-webmvc	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: API	org.yaml:snakeyaml	2.3	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	ch.qos.logback:logback-classic	1.5.18	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	ch.qos.logback:logback-core	1.5.18	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	cn.hutool:hutool-all	5.8.36	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.auth0:java-jwt	4.4.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.baomidou:dynamic-datasource-creator	4.3.1	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.baomidou:dynamic-datasource-spring	4.3.1	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.baomidou:dynamic-datasource-spring-boot-common	4.3.1	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.baomidou:dynamic-datasource-spring-boot3-starter	4.3.1	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.baomidou:mybatis-plus	3.5.9	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.baomidou:mybatis-plus-annotation	3.5.9	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.baomidou:mybatis-plus-core	3.5.9	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.baomidou:mybatis-plus-extension	3.5.9	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.baomidou:mybatis-plus-jsqlparser	3.5.9	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.baomidou:mybatis-plus-jsqlparser-common	3.5.9	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.baomidou:mybatis-plus-spring	3.5.9	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.baomidou:mybatis-plus-spring-boot-autoconfigure	3.5.9	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.baomidou:mybatis-plus-spring-boot3-starter	3.5.9	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.carrotsearch.thirdparty:simple-xml-safe	2.7.1	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.fasterxml.jackson.core:jackson-annotations	2.18.3	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.fasterxml.jackson.core:jackson-core	2.18.3	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.fasterxml.jackson.core:jackson-databind	2.18.3	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.fasterxml.jackson.datatype:jackson-datatype-jdk8	2.18.3	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.fasterxml.jackson.datatype:jackson-datatype-jsr310	2.18.3	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.fasterxml.jackson.module:jackson-module-parameter-names	2.18.3	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.github.jsqlparser:jsqlparser	5.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.google.code.findbugs:jsr305	3.0.2	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.google.code.gson:gson	2.11.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.google.errorprone:error_prone_annotations	2.28.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.google.guava:failureaccess	1.0.2	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.google.guava:guava	33.3.1-jre	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.google.guava:listenablefuture	9999.0-empty-to-avoid-conflict-with-guava	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.google.j2objc:j2objc-annotations	3.0.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.h2database:h2	2.3.232	test
Smart-WorkFlow :: Basic :: Storage :: Biz	com.jayway.jsonpath:json-path	2.9.0	test
Smart-WorkFlow :: Basic :: Storage :: Biz	com.qcloud:cos_api	5.6.227	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.qiniu:qiniu-java-sdk	7.15.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.squareup.okhttp3:okhttp	4.12.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.squareup.okhttp:logging-interceptor	2.7.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.squareup.okhttp:okhttp	2.7.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.squareup.okio:okio	3.6.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.squareup.okio:okio-jvm	3.6.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.sw.ck:sw-basic-storage-api	0.1.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.sw.ck:sw-common	0.1.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.sw.ck:sw-security	0.1.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.tencentcloudapi:tencentcloud-sdk-java-common	3.1.213	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.tencentcloudapi:tencentcloud-sdk-java-kms	3.1.213	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.thoughtworks.xstream:xstream	1.4.20	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	com.vaadin.external.google:android-json	0.0.20131108.vaadin1	test
Smart-WorkFlow :: Basic :: Storage :: Biz	com.zaxxer:HikariCP	5.1.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	commons-codec:commons-codec	1.17.2	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	commons-io:commons-io	2.16.1	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	commons-logging:commons-logging	1.2	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	io.github.x-stream:mxparser	1.2.2	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	io.jsonwebtoken:jjwt-api	0.12.6	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	io.jsonwebtoken:jjwt-impl	0.12.6	runtime
Smart-WorkFlow :: Basic :: Storage :: Biz	io.jsonwebtoken:jjwt-jackson	0.12.6	runtime
Smart-WorkFlow :: Basic :: Storage :: Biz	io.lettuce:lettuce-core	6.4.2.RELEASE	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	io.micrometer:micrometer-commons	1.14.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	io.micrometer:micrometer-observation	1.14.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	io.minio:minio	8.5.17	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	io.netty:netty-buffer	4.1.119.Final	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	io.netty:netty-codec	4.1.119.Final	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	io.netty:netty-common	4.1.119.Final	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	io.netty:netty-handler	4.1.119.Final	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	io.netty:netty-resolver	4.1.119.Final	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	io.netty:netty-transport	4.1.119.Final	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	io.netty:netty-transport-native-unix-common	4.1.119.Final	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	io.projectreactor:reactor-core	3.7.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	jakarta.activation:jakarta.activation-api	2.1.3	runtime
Smart-WorkFlow :: Basic :: Storage :: Biz	jakarta.annotation:jakarta.annotation-api	2.1.1	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	jakarta.xml.bind:jakarta.xml.bind-api	4.0.2	runtime
Smart-WorkFlow :: Basic :: Storage :: Biz	javax.xml.bind:jaxb-api	2.3.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	joda-time:joda-time	2.9.9	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	net.bytebuddy:byte-buddy	1.15.11	test
Smart-WorkFlow :: Basic :: Storage :: Biz	net.bytebuddy:byte-buddy-agent	1.15.11	test
Smart-WorkFlow :: Basic :: Storage :: Biz	net.minidev:accessors-smart	2.5.2	test
Smart-WorkFlow :: Basic :: Storage :: Biz	net.minidev:json-smart	2.5.2	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.apache.commons:commons-compress	1.27.1	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.apache.commons:commons-lang3	3.17.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.apache.httpcomponents:httpclient	4.5.13	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.apache.httpcomponents:httpcore	4.4.16	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.apache.logging.log4j:log4j-api	2.24.3	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.apache.logging.log4j:log4j-to-slf4j	2.24.3	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.apache.tomcat.embed:tomcat-embed-core	10.1.39	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.apache.tomcat.embed:tomcat-embed-el	10.1.39	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.apache.tomcat.embed:tomcat-embed-websocket	10.1.39	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.apiguardian:apiguardian-api	1.1.2	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.aspectj:aspectjweaver	1.9.23	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.assertj:assertj-core	3.26.3	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.awaitility:awaitility	4.2.2	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.bouncycastle:bcprov-jdk15on	1.67	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.bouncycastle:bcprov-jdk18on	1.78.1	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.checkerframework:checker-qual	3.43.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.hamcrest:hamcrest	2.2	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.jetbrains.kotlin:kotlin-stdlib	1.9.25	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.jetbrains.kotlin:kotlin-stdlib-common	1.9.25	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.jetbrains.kotlin:kotlin-stdlib-jdk7	1.9.25	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.jetbrains.kotlin:kotlin-stdlib-jdk8	1.9.25	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.jetbrains:annotations	13.0	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.junit.jupiter:junit-jupiter	5.11.4	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.junit.jupiter:junit-jupiter-api	5.11.4	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.junit.jupiter:junit-jupiter-engine	5.11.4	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.junit.jupiter:junit-jupiter-params	5.11.4	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.junit.platform:junit-platform-commons	1.11.4	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.junit.platform:junit-platform-engine	1.11.4	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.mapstruct:mapstruct	1.6.3	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.mockito:mockito-core	5.14.2	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.mockito:mockito-junit-jupiter	5.14.2	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.mybatis:mybatis	3.5.16	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.mybatis:mybatis-spring	3.0.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.objenesis:objenesis	3.3	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.opentest4j:opentest4j	1.3.0	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.ow2.asm:asm	9.7.1	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.projectlombok:lombok	1.18.36	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.reactivestreams:reactive-streams	1.0.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.skyscreamer:jsonassert	1.5.3	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.slf4j:jul-to-slf4j	2.0.17	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.slf4j:slf4j-api	2.0.17	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.boot:spring-boot	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.boot:spring-boot-autoconfigure	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.boot:spring-boot-starter	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.boot:spring-boot-starter-aop	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.boot:spring-boot-starter-data-redis	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.boot:spring-boot-starter-jdbc	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.boot:spring-boot-starter-json	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.boot:spring-boot-starter-logging	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.boot:spring-boot-starter-security	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.boot:spring-boot-starter-test	3.4.4	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.boot:spring-boot-starter-tomcat	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.boot:spring-boot-starter-web	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.boot:spring-boot-test	3.4.4	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.boot:spring-boot-test-autoconfigure	3.4.4	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.data:spring-data-commons	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.data:spring-data-keyvalue	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.data:spring-data-redis	3.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.security:spring-security-config	6.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.security:spring-security-core	6.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.security:spring-security-crypto	6.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework.security:spring-security-web	6.4.4	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework:spring-aop	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework:spring-beans	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework:spring-context	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework:spring-context-support	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework:spring-core	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework:spring-expression	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework:spring-jcl	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework:spring-jdbc	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework:spring-oxm	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework:spring-test	6.2.5	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework:spring-tx	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework:spring-web	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.springframework:spring-webmvc	6.2.5	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.xerial.snappy:snappy-java	1.1.10.7	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	org.xmlunit:xmlunit-core	2.10.0	test
Smart-WorkFlow :: Basic :: Storage :: Biz	org.yaml:snakeyaml	2.3	compile
Smart-WorkFlow :: Basic :: Storage :: Biz	xmlpull:xmlpull	1.1.3.1	compile
Smart-WorkFlow :: Biz :: BPM :: API	ch.qos.logback:logback-classic	1.5.18	compile
Smart-WorkFlow :: Biz :: BPM :: API	ch.qos.logback:logback-core	1.5.18	compile
Smart-WorkFlow :: Biz :: BPM :: API	cn.hutool:hutool-all	5.8.36	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.baomidou:dynamic-datasource-creator	4.3.1	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.baomidou:dynamic-datasource-spring	4.3.1	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.baomidou:dynamic-datasource-spring-boot-common	4.3.1	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.baomidou:dynamic-datasource-spring-boot3-starter	4.3.1	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.baomidou:mybatis-plus	3.5.9	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.baomidou:mybatis-plus-annotation	3.5.9	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.baomidou:mybatis-plus-core	3.5.9	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.baomidou:mybatis-plus-extension	3.5.9	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.baomidou:mybatis-plus-jsqlparser	3.5.9	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.baomidou:mybatis-plus-jsqlparser-common	3.5.9	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.baomidou:mybatis-plus-spring	3.5.9	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.baomidou:mybatis-plus-spring-boot-autoconfigure	3.5.9	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.baomidou:mybatis-plus-spring-boot3-starter	3.5.9	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.fasterxml.jackson.core:jackson-annotations	2.18.3	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.fasterxml.jackson.core:jackson-core	2.18.3	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.fasterxml.jackson.core:jackson-databind	2.18.3	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.fasterxml.jackson.datatype:jackson-datatype-jdk8	2.18.3	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.fasterxml.jackson.datatype:jackson-datatype-jsr310	2.18.3	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.fasterxml.jackson.module:jackson-module-parameter-names	2.18.3	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.fasterxml:classmate	1.7.0	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.github.jsqlparser:jsqlparser	5.0	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.sw.ck:sw-common	0.1.0	compile
Smart-WorkFlow :: Biz :: BPM :: API	com.zaxxer:HikariCP	5.1.0	compile
Smart-WorkFlow :: Biz :: BPM :: API	io.lettuce:lettuce-core	6.4.2.RELEASE	compile
Smart-WorkFlow :: Biz :: BPM :: API	io.micrometer:micrometer-commons	1.14.5	compile
Smart-WorkFlow :: Biz :: BPM :: API	io.micrometer:micrometer-observation	1.14.5	compile
Smart-WorkFlow :: Biz :: BPM :: API	io.netty:netty-buffer	4.1.119.Final	compile
Smart-WorkFlow :: Biz :: BPM :: API	io.netty:netty-codec	4.1.119.Final	compile
Smart-WorkFlow :: Biz :: BPM :: API	io.netty:netty-common	4.1.119.Final	compile
Smart-WorkFlow :: Biz :: BPM :: API	io.netty:netty-handler	4.1.119.Final	compile
Smart-WorkFlow :: Biz :: BPM :: API	io.netty:netty-resolver	4.1.119.Final	compile
Smart-WorkFlow :: Biz :: BPM :: API	io.netty:netty-transport	4.1.119.Final	compile
Smart-WorkFlow :: Biz :: BPM :: API	io.netty:netty-transport-native-unix-common	4.1.119.Final	compile
Smart-WorkFlow :: Biz :: BPM :: API	io.projectreactor:reactor-core	3.7.4	compile
